Dia;Cuenta;Red Social;Tipo de publicacion;Enlace;Comentario;Tema principal;Mes
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZk-S6iG2h7/;Cuando va ir a conocer Bucaramanga @abogadodeextranjeria;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZk-S6iG2h7/;El Doctor como que está emparentado con una colombiana 👏👏👏;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZk-S6iG2h7/;que felicidad , como se extraña la tierra;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZk-S6iG2h7/;Y por curiosidad, la oficina quedará cerca a la embajada de España ?;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZk-S6iG2h7/;Comete una empanadas con ají a mi nombre ya que estás allá 🥹🥹;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola, como podemos contactar con ustedes?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola buenos días. Muchos éxitos en tu nuevo comienzo en Colombia. Y para solamente Colombia los trámites ?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola buenas, llevamos un tiempo intentando ponernos en contacto con vosotros, pero no recibimos respuesta ni por correo, WhatsApp ni por RRSS ¿Como podemos contactar con vosotros?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Buenas tardes , no he podido sacar cita , me podrían brindar información cómo puedo de sacar cita;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Qué tal! Voy de camino para allá!;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Como podemos comunicarnos si yo vivo en cali;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Se puede ir sin cita???;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicidades ya no nesecitas algun abogado colombiano que viva en Barcelona ? Dr pol?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola por favor me indicas para cuando citas y el valos;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hayyyy no digas que vayan sin cita,Aqui en España no es halla en Colombia…hijo te llega toda Colombia en un solo dia y se te forma el tsunami….jajajaja jajaja;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicitaciones...Cuando piensas formalizar o crear una oficina en Venezuela....?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Muchas felicitaciones Pau, que Dios te bendiga que todos sueños y tus metas que hagan realidad, soy una gran seguidora 🇨🇴🙏;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicidades y qué precio tiene la cita en Colombia? Gracias;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicitaciones Ventura , quedo hermoso ese despacho , necesito un asesoría , como hago;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicitaciones dios te bendiga y en Ecuador pa cuando 👏👏👏;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Muchas felicidades Pau, Dios te bendiga en grande xq eres tan grande como él por bendecir a todos los migrantes de España y defender con garras e inteligencia nustreo derechos, que sigas iluminando la vida de todos los necesitados... Con Dios 🙏 siempre delante Amén 🙏😇 mucha suerte 🍀🍀 de corazón ❤️ lo mejor para tí y tú equipo de trabajo que hacen posible este camino 💯👏👏👏💪💪;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;👏Que bueno me alegro mucho saber que hay una oficina de atención para poder hacer los tramites para poder ir a España súper;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Cómo puedo realizar una cita! Vivo en Cali;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;cómo puedo realizar una cita online con la oficina de colombia?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicitaciones y una pregunta cuánto sera el costo de la consulta y aque números la pedimos la cita;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicitaciones ! Que el señor guíe este nuevo camino abriendo puertas para ti , así como tu lo haces con mi familia en este proceso de regularización , eres y seguiras siendo nuestro representante en España confiamos en tu equipo de trabajo y en Colombia ya invitamos amigos para que vayan a tomar café en tu despacho ☺️Muchos éxitos Pau Ventura 💕;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola pues bien venido a Colombia, disfruta del frío de Bogotá. Cuando vienes a cali para invitarte a un rico colado y unos deliciosos pandebonos. Con mucho gusto 😋;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴👏👏👏👏👏🙏🙏🙏🙏🙏🙌🙌🙌 . Cuando en medellin?😍😍😍😍😍😍😍😍;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola buenos días, me darías empleo allá ? Ahora mismo estoy en Barcelona pero si me empleas alla me regreso;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Holaaa doc espero que estés muy bien;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Dónde está el parque de la 93;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;En Barcelona cuando 🫣;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Ojalá y todos los españoles y europeos sean como tú, que bueno eres. Dios te bendiga y en Colombia siempre serán bien recibidos todos los extranjeros, éxitos.;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;ojo con los envidiosos esos no entienden w el sol alumbra para todos en cualquier país del mundo mi doc quiero traer a mis niñas y a mi hija de España los de la seguridad social que tienen es negocio me las tienen atrincherados entre la espada y la pared x las limosnas q le dan a los migrantes en estado vulnerable por dignidad x respeto x libertad por propósito de vida x un buen futuro x estabilidad emocional económica y miles de opciones de trabajo Q aquí en Yopal Casanare está todo ello le suplico le imploro su ayuda mis niñas de 23 y 2 años nacieron allá pero les han vulnerado todos sus derechos en Co Tracia a los DERECHOS HUMANOS Q REZAN ALLI X DAVOR NECESITO SU AYUDA X PUEDDSD Y CUANTO ME COSTARIA INICIAR ESTE PROCESO MIS NIÑAS Y MI HIJAA ESTA EN EN CONDICION DE ALTO RIESGO SI ME LA DESAPARECEN O ME LA ENFERMAN X TANTA INJUSTICIA MIS NIÑAS SE LAS QUIEREN QUEDAR X FAVOR;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Dr mi hijo y su esposa vivimos en cali valle y desen ir.a vivir a españa ella es abogada laboral y desea aprender como hacerce abogada de imigracion dr que deberia hacer y estudia alla en españa o aqui en combia?? ...;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola Dr como estas?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Pau lo felicito 🎉🎉me encanta enormemente el que haya podido instalar la oficina en Bogotá 👏👏👏👏que Dios los bendiga a usted y su equipo de trabajo.;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Pero allá si atenderán bien o atienden como en la oficina de aquí en españa😂;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola..muchas felicidades... Es para un Venezolano que esta en Bogotá ..y quiere venir a España ..si ustedes hacen el proceso de preparar el viaje sin problemas???;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola hasta cuándo se queda en Bogota;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicidades Dios siempre ilumina a personas buenas como tú. Que sigan las bendiciones en tu vida.;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicidades por elegir mí ciudad ahora pregunta sería.... una persona con capacidad económica hacé procesos migración lo digo por que en el sector donde tiene la oficina es de gente con mucho dinero.;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;🙏bendiciones y éxitos siempre🙏🏼 que horario podría ir?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Bienvenidos a Colombia, estos procesos también incluyen opciones de trabajo en España?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Mil bendiciones 🙏😃que bueno que hayas escogido a Bogotá para tu sede!!! Nos veremos esta semana!!;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Gracias Ventura Colombia necesita un lugar así con personas como tú y tu equipo que nos orienten nos ayuden nos guíen y también necesitábamos un abogado que se sienta colombiano eres bienvenido está es también tu casa gracias por pesar en nuestra Colombia ya e puesto los anuncios en mis redes y mi familia también gracias n;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Que papito Dios les siga bendiciendo en todo lo que hacen por las personas de mi hermoso país que quieren cumplir sueños y tu a verlos realizados con tu profesionalismo, honestidad y amor por la gente 🙏;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Y cuando nos tomamos un café, con los que, gracias a ti, ya tenemos nuestra residencia 😍🙌❤️. Que Dios y la vida te sigan millonificando Pau y equipo, con bendiciones y muchas más historias que transformar 😘.;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Te felicito , quien pensaría que en 4 años pasarían tantos cambios positivos ❤️🙌Gracias a Dios;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Uf qué bendición un despacho como éste en mi amada Bogotá! Enhorabuena,Dios te bendiga y que deis muchos frutos, me encantas;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Cuando en Perú;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Felicidades 🎊 son tus grandes logros y cuando lo vas a hacer en Venezuela?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Cuándo atienden allá en Bogotá ???;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Si tengo par de hermanos legales en España pueden pedir a otro hermano?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Cómo haría para una asesoría con ustedes? Desde acá en Bogotá?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Que alegría que esté en mi país que felicidad;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Hola paula me alegro mucho gracias por que eres una gran persona;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Muchas felicidades... Que gran trabajo, muchas bendiciones y muchos éxitos. Qué afortunados somos los Colombianos que estén en nuestro país. Abrazos.;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;TE PUSISTE CARILLAS TAMBIÉN?;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;PAU REALMENTE ME LLENO DE EMOCION Y ORGULLO QUE ESTE EN COLOMBIA AYUDANDO A TANTAS PERSONAS ❤️FELICIDADES TE LO MERECES❤️;;Junio
14-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZkkp4qxN0D/;Dios te ha premiado por ser como eres!;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Felicitaciones, ¡Éxitos!👏 Si en algún momento lo podrían contemplar, un cafecito virtual ☺️ para quienes vivimos en Colombia, por fuera de Bogotá. Sería genial, y ya programar luego una visita presencial 👏 saludos.;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;@gekigami_86 Precisamente eso es lo que haremos en la oficina (entre otros visados). Buscar los estudios en España según tus preferencias, matricula, homologación de tus estudios extranjeros para que tengan validez en España y la tramitación del visado.;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Buenos días Soy colombiano pero no estoy en Colombia como hago para comunicarme con ustedes gracias;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Muy buenos dias! Esta invitacion es solo valida para oersonas residiendo en Colombia? O seria posible una visita desde otro lugar? Gracias;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;@rickygarzon_travel puede venir quien lo desee🙌;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;@abogadodeextranjeria perfecto! Es necesario agendar? O basta con personarse en ese horario cualquiera de esos dias?;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;@rickygarzon_travel puedes venir cuando quieras dentro de ese horario;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Hola Pau se puede ir sin cita previa? Ira mi sobrino y mi madre. Gracias un saludo;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Buenos días,a qué teléfono me puedo contactar;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Buenas tardes ! Debo regístrame en algún link, o solo debo llegar y listo? Me interesa por qué estamos en trámites para estudio;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Puedo ir el 18?;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;@borda_karen07 Me acompaña el miércoles? Nos queda cerca a la oficina🫣;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Hasta cuando vas estar en Bogotá. Tengo un caso muy en particular 😭. Acabo de llegar de Madrid España con mi regulación en trámite..;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Hola, es necesario pedir una cita ? O solo con llegar nos atienden?;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Teléfono en bogota?;;Junio
14-jun;abogadodeextranjeria;Instagram;Post;https://www.instagram.com/abogadodeextranjeria/p/DZkaUbLxeyJ/;Donde se puede agendar para ir personalmente y conocerlo;;Junio
